	0
22207	ENSG00000241962
22208	ENSG00000241973
22209	ENSG00000241975
22210	ENSG00000241978
22211	ENSG00000241983
22212	ENSG00000241990
22213	ENSG00000242017
22214	ENSG00000242028
22215	ENSG00000242052
22216	ENSG00000242058
22217	ENSG00000242060
22218	ENSG00000242067
22219	ENSG00000242068
22220	ENSG00000242071
22221	ENSG00000242073
22222	ENSG00000242076
22223	ENSG00000242082
22224	ENSG00000242083
22225	ENSG00000242085
22226	ENSG00000242086
22227	ENSG00000242088
22228	ENSG00000242094
22229	ENSG00000242100
22230	ENSG00000242110
22231	ENSG00000242114
22232	ENSG00000242125
22233	ENSG00000242136
22234	ENSG00000242140
22235	ENSG00000242142
22236	ENSG00000242147
22237	ENSG00000242150
22238	ENSG00000242154
22239	ENSG00000242156
22240	ENSG00000242159
22241	ENSG00000242162
22242	ENSG00000242163
22243	ENSG00000242169
22244	ENSG00000242173
22245	ENSG00000242193
22246	ENSG00000242198
22247	ENSG00000242208
22248	ENSG00000242209
22249	ENSG00000242220
22250	ENSG00000242247
22251	ENSG00000242252
22252	ENSG00000242255
22253	ENSG00000242258
22254	ENSG00000242259
22255	ENSG00000242261
22256	ENSG00000242262
22257	ENSG00000242265
22258	ENSG00000242267
22259	ENSG00000242272
22260	ENSG00000242276
22261	ENSG00000242282
22262	ENSG00000242288
22263	ENSG00000242294
22264	ENSG00000242299
22265	ENSG00000242308
22266	ENSG00000242314
22267	ENSG00000242327
22268	ENSG00000242337
22269	ENSG00000242338
22270	ENSG00000242349
22271	ENSG00000242352
22272	ENSG00000242358
22273	ENSG00000242366
22274	ENSG00000242371
22275	ENSG00000242372
22276	ENSG00000242375
22277	ENSG00000242391
22278	ENSG00000242396
22279	ENSG00000242405
22280	ENSG00000242411
22281	ENSG00000242419
22282	ENSG00000242428
22283	ENSG00000242435
22284	ENSG00000242441
22285	ENSG00000242445
22286	ENSG00000242457
22287	ENSG00000242472
22288	ENSG00000242474
22289	ENSG00000242477
22290	ENSG00000242479
22291	ENSG00000242485
22292	ENSG00000242498
22293	ENSG00000242515
22294	ENSG00000242516
22295	ENSG00000242534
22296	ENSG00000242537
22297	ENSG00000242539
22298	ENSG00000242550
22299	ENSG00000242553
22300	ENSG00000242562
22301	ENSG00000242571
22302	ENSG00000242574
22303	ENSG00000242575
22304	ENSG00000242580
22305	ENSG00000242583
22306	ENSG00000242588
22307	ENSG00000242590
22308	ENSG00000242600
22309	ENSG00000242607
22310	ENSG00000242611
22311	ENSG00000242612
22312	ENSG00000242615
22313	ENSG00000242616
22314	ENSG00000242622
22315	ENSG00000242628
22316	ENSG00000242636
22317	ENSG00000242659
22318	ENSG00000242660
22319	ENSG00000242661
22320	ENSG00000242667
22321	ENSG00000242670
22322	ENSG00000242686
22323	ENSG00000242687
22324	ENSG00000242689
22325	ENSG00000242692
22326	ENSG00000242697
22327	ENSG00000242705
22328	ENSG00000242715
22329	ENSG00000242732
22330	ENSG00000242735
22331	ENSG00000242747
22332	ENSG00000242748
22333	ENSG00000242756
22334	ENSG00000242757
22335	ENSG00000242759
22336	ENSG00000242766
22337	ENSG00000242779
22338	ENSG00000242797
22339	ENSG00000242798
22340	ENSG00000242802
22341	ENSG00000242808
22342	ENSG00000242814
22343	ENSG00000242841
22344	ENSG00000242849
22345	ENSG00000242852
22346	ENSG00000242856
22347	ENSG00000242858
22348	ENSG00000242861
22349	ENSG00000242866
22350	ENSG00000242882
22351	ENSG00000242887
22352	ENSG00000242888
22353	ENSG00000242899
22354	ENSG00000242902
22355	ENSG00000242908
22356	ENSG00000242950
22357	ENSG00000242951
22358	ENSG00000242952
22359	ENSG00000242960
22360	ENSG00000242970
22361	ENSG00000242990
22362	ENSG00000242992
22363	ENSG00000243004
22364	ENSG00000243007
22365	ENSG00000243008
22366	ENSG00000243014
22367	ENSG00000243015
22368	ENSG00000243024
22369	ENSG00000243055
22370	ENSG00000243056
22371	ENSG00000243063
22372	ENSG00000243064
22373	ENSG00000243069
22374	ENSG00000243071
22375	ENSG00000243083
22376	ENSG00000243095
22377	ENSG00000243099
22378	ENSG00000243103
22379	ENSG00000243107
22380	ENSG00000243135
22381	ENSG00000243137
22382	ENSG00000243147
22383	ENSG00000243150
22384	ENSG00000243155
22385	ENSG00000243156
22386	ENSG00000243160
22387	ENSG00000243167
22388	ENSG00000243175
22389	ENSG00000243176
22390	ENSG00000243181
22391	ENSG00000243199
22392	ENSG00000243207
22393	ENSG00000243224
22394	ENSG00000243225
22395	ENSG00000243230
22396	ENSG00000243232
22397	ENSG00000243238
22398	ENSG00000243243
22399	ENSG00000243244
22400	ENSG00000243250
22401	ENSG00000243251
22402	ENSG00000243256
22403	ENSG00000243264
22404	ENSG00000243279
22405	ENSG00000243284
22406	ENSG00000243289
22407	ENSG00000243290
22408	ENSG00000243297
22409	ENSG00000243302
22410	ENSG00000243304
22411	ENSG00000243305
22412	ENSG00000243312
22413	ENSG00000243317
22414	ENSG00000243323
22415	ENSG00000243335
22416	ENSG00000243352
22417	ENSG00000243364
22418	ENSG00000243368
22419	ENSG00000243388
22420	ENSG00000243389
22421	ENSG00000243403
22422	ENSG00000243406
22423	ENSG00000243410
22424	ENSG00000243414
22425	ENSG00000243417
22426	ENSG00000243422
22427	ENSG00000243431
22428	ENSG00000243433
22429	ENSG00000243444
22430	ENSG00000243445
22431	ENSG00000243449
22432	ENSG00000243453
22433	ENSG00000243455
22434	ENSG00000243466
22435	ENSG00000243477
22436	ENSG00000243478
22437	ENSG00000243479
22438	ENSG00000243480
22439	ENSG00000243498
22440	ENSG00000243501
22441	ENSG00000243504
22442	ENSG00000243508
22443	ENSG00000243509
22444	ENSG00000243517
22445	ENSG00000243531
22446	ENSG00000243537
22447	ENSG00000243538
22448	ENSG00000243543
22449	ENSG00000243547
22450	ENSG00000243554
22451	ENSG00000243566
22452	ENSG00000243592
22453	ENSG00000243613
22454	ENSG00000243627
22455	ENSG00000243629
22456	ENSG00000243635
22457	ENSG00000243642
22458	ENSG00000243646
22459	ENSG00000243648
22460	ENSG00000243649
22461	ENSG00000243650
22462	ENSG00000243660
22463	ENSG00000243663
22464	ENSG00000243667
22465	ENSG00000243674
22466	ENSG00000243678
22467	ENSG00000243679
22468	ENSG00000243680
22469	ENSG00000243686
22470	ENSG00000243696
22471	ENSG00000243697
22472	ENSG00000243701
22473	ENSG00000243704
22474	ENSG00000243708
22475	ENSG00000243709
22476	ENSG00000243710
22477	ENSG00000243711
22478	ENSG00000243716
22479	ENSG00000243721
22480	ENSG00000243725
22481	ENSG00000243730
22482	ENSG00000243742
22483	ENSG00000243744
22484	ENSG00000243746
22485	ENSG00000243749
22486	ENSG00000243753
22487	ENSG00000243759
22488	ENSG00000243762
22489	ENSG00000243775
22490	ENSG00000243777
22491	ENSG00000243779
22492	ENSG00000243781
22493	ENSG00000243789
22494	ENSG00000243799
22495	ENSG00000243802
22496	ENSG00000243811
22497	ENSG00000243819
22498	ENSG00000243824
22499	ENSG00000243829
22500	ENSG00000243830
22501	ENSG00000243836
22502	ENSG00000243849
22503	ENSG00000243859
22504	ENSG00000243885
22505	ENSG00000243888
22506	ENSG00000243894
22507	ENSG00000243896
22508	ENSG00000243904
22509	ENSG00000243910
22510	ENSG00000243915
22511	ENSG00000243918
22512	ENSG00000243926
22513	ENSG00000243927
22514	ENSG00000243943
22515	ENSG00000243955
22516	ENSG00000243960
22517	ENSG00000243961
22518	ENSG00000243964
22519	ENSG00000243967
22520	ENSG00000243970
22521	ENSG00000243974
22522	ENSG00000243977
22523	ENSG00000243978
22524	ENSG00000243988
22525	ENSG00000243989
22526	ENSG00000244002
22527	ENSG00000244005
22528	ENSG00000244009
22529	ENSG00000244020
22530	ENSG00000244021
22531	ENSG00000244026
22532	ENSG00000244036
22533	ENSG00000244038
22534	ENSG00000244040
22535	ENSG00000244041
22536	ENSG00000244045
22537	ENSG00000244048
22538	ENSG00000244050
22539	ENSG00000244052
22540	ENSG00000244053
22541	ENSG00000244055
22542	ENSG00000244067
22543	ENSG00000244073
22544	ENSG00000244076
22545	ENSG00000244086
22546	ENSG00000244097
22547	ENSG00000244099
22548	ENSG00000244115
22549	ENSG00000244116
22550	ENSG00000244119
22551	ENSG00000244122
22552	ENSG00000244125
22553	ENSG00000244137
22554	ENSG00000244144
22555	ENSG00000244151
22556	ENSG00000244153
22557	ENSG00000244155
22558	ENSG00000244157
22559	ENSG00000244158
22560	ENSG00000244161
22561	ENSG00000244165
22562	ENSG00000244171
22563	ENSG00000244184
22564	ENSG00000244187
22565	ENSG00000244192
22566	ENSG00000244193
22567	ENSG00000244198
22568	ENSG00000244211
22569	ENSG00000244213
22570	ENSG00000244219
22571	ENSG00000244226
22572	ENSG00000244227
22573	ENSG00000244229
22574	ENSG00000244230
22575	ENSG00000244234
22576	ENSG00000244239
22577	ENSG00000244242
22578	ENSG00000244245
22579	ENSG00000244251
22580	ENSG00000244255
22581	ENSG00000244257
22582	ENSG00000244265
22583	ENSG00000244266
22584	ENSG00000244270
22585	ENSG00000244274
22586	ENSG00000244289
22587	ENSG00000244295
22588	ENSG00000244300
22589	ENSG00000244306
22590	ENSG00000244313
22591	ENSG00000244331
22592	ENSG00000244332
22593	ENSG00000244349
22594	ENSG00000244361
22595	ENSG00000244363
22596	ENSG00000244371
22597	ENSG00000244380
22598	ENSG00000244381
22599	ENSG00000244383
22600	ENSG00000244384
22601	ENSG00000244390
22602	ENSG00000244398
22603	ENSG00000244402
22604	ENSG00000244405
22605	ENSG00000244414
22606	ENSG00000244425
22607	ENSG00000244437
22608	ENSG00000244456
22609	ENSG00000244457
22610	ENSG00000244459
22611	ENSG00000244461
22612	ENSG00000244462
22613	ENSG00000244468
22614	ENSG00000244474
22615	ENSG00000244476
22616	ENSG00000244479
22617	ENSG00000244480
22618	ENSG00000244482
22619	ENSG00000244485
22620	ENSG00000244486
22621	ENSG00000244490
22622	ENSG00000244491
22623	ENSG00000244503
22624	ENSG00000244509
22625	ENSG00000244513
22626	ENSG00000244515
22627	ENSG00000244527
22628	ENSG00000244528
22629	ENSG00000244535
22630	ENSG00000244538
22631	ENSG00000244541
22632	ENSG00000244556
22633	ENSG00000244558
22634	ENSG00000244560
22635	ENSG00000244563
22636	ENSG00000244575
22637	ENSG00000244582
22638	ENSG00000244585
22639	ENSG00000244586
22640	ENSG00000244588
22641	ENSG00000244593
22642	ENSG00000244604
22643	ENSG00000244607
22644	ENSG00000244615
22645	ENSG00000244617
22646	ENSG00000244619
22647	ENSG00000244625
22648	ENSG00000244627
22649	ENSG00000244642
22650	ENSG00000244649
22651	ENSG00000244668
22652	ENSG00000244675
22653	ENSG00000244676
22654	ENSG00000244682
22655	ENSG00000244687
22656	ENSG00000244691
22657	ENSG00000244693
22658	ENSG00000244694
22659	ENSG00000244699
22660	ENSG00000244701
22661	ENSG00000244703
22662	ENSG00000244705
22663	ENSG00000244716
22664	ENSG00000244722
22665	ENSG00000244723
22666	ENSG00000244731
22667	ENSG00000244733
22668	ENSG00000244734
22669	ENSG00000244752
22670	ENSG00000244754
22671	ENSG00000244879
22672	ENSG00000244921
22673	ENSG00000244926
22674	ENSG00000244932
22675	ENSG00000244945
22676	ENSG00000244952
22677	ENSG00000244953
22678	ENSG00000244968
22679	ENSG00000245017
22680	ENSG00000245025
22681	ENSG00000245060
22682	ENSG00000245067
22683	ENSG00000245080
22684	ENSG00000245105
22685	ENSG00000245112
22686	ENSG00000245146
22687	ENSG00000245148
22688	ENSG00000245149
22689	ENSG00000245156
22690	ENSG00000245164
22691	ENSG00000245205
22692	ENSG00000245213
22693	ENSG00000245248
22694	ENSG00000245261
22695	ENSG00000245275
22696	ENSG00000245281
22697	ENSG00000245293
22698	ENSG00000245311
22699	ENSG00000245317
22700	ENSG00000245322
22701	ENSG00000245330
22702	ENSG00000245384
22703	ENSG00000245385
22704	ENSG00000245466
22705	ENSG00000245468
22706	ENSG00000245482
22707	ENSG00000245498
22708	ENSG00000245522
22709	ENSG00000245526
22710	ENSG00000245532
22711	ENSG00000245534
22712	ENSG00000245552
22713	ENSG00000245556
22714	ENSG00000245571
22715	ENSG00000245573
22716	ENSG00000245614
22717	ENSG00000245648
22718	ENSG00000245680
22719	ENSG00000245685
22720	ENSG00000245694
22721	ENSG00000245711
22722	ENSG00000245748
22723	ENSG00000245750
22724	ENSG00000245768
22725	ENSG00000245812
22726	ENSG00000245848
22727	ENSG00000245849
22728	ENSG00000245864
22729	ENSG00000245888
22730	ENSG00000245904
22731	ENSG00000245910
22732	ENSG00000245937
22733	ENSG00000245954
22734	ENSG00000245958
22735	ENSG00000245970
22736	ENSG00000245975
22737	ENSG00000246022
22738	ENSG00000246067
22739	ENSG00000246082
22740	ENSG00000246089
22741	ENSG00000246090
22742	ENSG00000246095
22743	ENSG00000246100
22744	ENSG00000246115
22745	ENSG00000246145
22746	ENSG00000246174
22747	ENSG00000246203
22748	ENSG00000246214
22749	ENSG00000246223
22750	ENSG00000246225
22751	ENSG00000246228
22752	ENSG00000246250
22753	ENSG00000246263
22754	ENSG00000246273
22755	ENSG00000246283
22756	ENSG00000246308
22757	ENSG00000246323
22758	ENSG00000246334
22759	ENSG00000246339
22760	ENSG00000246363
22761	ENSG00000246366
22762	ENSG00000246375
22763	ENSG00000246422
22764	ENSG00000246430
22765	ENSG00000246451
22766	ENSG00000246465
22767	ENSG00000246477
22768	ENSG00000246523
22769	ENSG00000246526
22770	ENSG00000246528
22771	ENSG00000246548
22772	ENSG00000246560
22773	ENSG00000246575
22774	ENSG00000246582
22775	ENSG00000246596
22776	ENSG00000246627
22777	ENSG00000246640
22778	ENSG00000246695
22779	ENSG00000246705
22780	ENSG00000246731
22781	ENSG00000246763
22782	ENSG00000246777
22783	ENSG00000246792
22784	ENSG00000246851
22785	ENSG00000246859
22786	ENSG00000246877
22787	ENSG00000246889
22788	ENSG00000246898
22789	ENSG00000246922
22790	ENSG00000246982
22791	ENSG00000246985
22792	ENSG00000247011
22793	ENSG00000247033
22794	ENSG00000247049
22795	ENSG00000247077
22796	ENSG00000247081
22797	ENSG00000247092
22798	ENSG00000247095
22799	ENSG00000247121
22800	ENSG00000247134
22801	ENSG00000247137
22802	ENSG00000247157
22803	ENSG00000247199
22804	ENSG00000247228
22805	ENSG00000247240
22806	ENSG00000247271
22807	ENSG00000247287
22808	ENSG00000247315
22809	ENSG00000247317
22810	ENSG00000247324
22811	ENSG00000247363
22812	ENSG00000247373
22813	ENSG00000247400
22814	ENSG00000247473
22815	ENSG00000247498
22816	ENSG00000247516
22817	ENSG00000247556
22818	ENSG00000247570
22819	ENSG00000247572
22820	ENSG00000247595
22821	ENSG00000247596
22822	ENSG00000247624
22823	ENSG00000247626
22824	ENSG00000247627
22825	ENSG00000247675
22826	ENSG00000247679
22827	ENSG00000247708
22828	ENSG00000247728
22829	ENSG00000247735
22830	ENSG00000247746
22831	ENSG00000247763
22832	ENSG00000247765
22833	ENSG00000247774
22834	ENSG00000247796
22835	ENSG00000247809
22836	ENSG00000247828
22837	ENSG00000247853
22838	ENSG00000247903
22839	ENSG00000247925
22840	ENSG00000247934
22841	ENSG00000247950
22842	ENSG00000247982
22843	ENSG00000247993
22844	ENSG00000248008
22845	ENSG00000248015
22846	ENSG00000248019
22847	ENSG00000248027
22848	ENSG00000248049
22849	ENSG00000248050
22850	ENSG00000248079
22851	ENSG00000248092
22852	ENSG00000248098
22853	ENSG00000248099
22854	ENSG00000248101
22855	ENSG00000248113
22856	ENSG00000248115
22857	ENSG00000248121
22858	ENSG00000248122
22859	ENSG00000248124
22860	ENSG00000248126
22861	ENSG00000248138
22862	ENSG00000248144
22863	ENSG00000248155
22864	ENSG00000248159
22865	ENSG00000248161
22866	ENSG00000248167
22867	ENSG00000248180
22868	ENSG00000248185
22869	ENSG00000248187
22870	ENSG00000248208
22871	ENSG00000248213
22872	ENSG00000248216
22873	ENSG00000248222
22874	ENSG00000248223
22875	ENSG00000248235
22876	ENSG00000248240
22877	ENSG00000248243
22878	ENSG00000248254
22879	ENSG00000248256
22880	ENSG00000248265
22881	ENSG00000248275
22882	ENSG00000248278
22883	ENSG00000248290
22884	ENSG00000248305
22885	ENSG00000248309
22886	ENSG00000248313
22887	ENSG00000248322
22888	ENSG00000248323
22889	ENSG00000248327
22890	ENSG00000248328
22891	ENSG00000248329
22892	ENSG00000248333
22893	ENSG00000248334
22894	ENSG00000248356
22895	ENSG00000248360
22896	ENSG00000248362
22897	ENSG00000248367
22898	ENSG00000248375
22899	ENSG00000248383
22900	ENSG00000248400
22901	ENSG00000248405
22902	ENSG00000248406
22903	ENSG00000248409
22904	ENSG00000248415
22905	ENSG00000248429
22906	ENSG00000248431
22907	ENSG00000248441
22908	ENSG00000248445
22909	ENSG00000248449
22910	ENSG00000248458
22911	ENSG00000248464
22912	ENSG00000248469
22913	ENSG00000248472
22914	ENSG00000248476
22915	ENSG00000248477
22916	ENSG00000248483
22917	ENSG00000248485
22918	ENSG00000248486
22919	ENSG00000248487
22920	ENSG00000248489
22921	ENSG00000248492
22922	ENSG00000248494
22923	ENSG00000248498
22924	ENSG00000248503
22925	ENSG00000248508
22926	ENSG00000248517
22927	ENSG00000248522
22928	ENSG00000248527
22929	ENSG00000248530
22930	ENSG00000248538
22931	ENSG00000248540
22932	ENSG00000248544
22933	ENSG00000248546
22934	ENSG00000248554
22935	ENSG00000248557
22936	ENSG00000248559
22937	ENSG00000248565
22938	ENSG00000248568
22939	ENSG00000248569
22940	ENSG00000248578
22941	ENSG00000248587
22942	ENSG00000248590
22943	ENSG00000248592
22944	ENSG00000248593
22945	ENSG00000248596
22946	ENSG00000248610
22947	ENSG00000248625
22948	ENSG00000248626
22949	ENSG00000248632
22950	ENSG00000248636
22951	ENSG00000248641
22952	ENSG00000248643
22953	ENSG00000248648
22954	ENSG00000248663
22955	ENSG00000248664
22956	ENSG00000248668
22957	ENSG00000248671
22958	ENSG00000248672
22959	ENSG00000248677
22960	ENSG00000248690
22961	ENSG00000248694
22962	ENSG00000248697
22963	ENSG00000248698
22964	ENSG00000248699
22965	ENSG00000248710
22966	ENSG00000248712
22967	ENSG00000248713
22968	ENSG00000248724
22969	ENSG00000248727
22970	ENSG00000248734
22971	ENSG00000248746
22972	ENSG00000248751
22973	ENSG00000248757
22974	ENSG00000248769
22975	ENSG00000248771
22976	ENSG00000248774
22977	ENSG00000248778
22978	ENSG00000248779
22979	ENSG00000248780
22980	ENSG00000248781
22981	ENSG00000248785
22982	ENSG00000248787
22983	ENSG00000248794
22984	ENSG00000248795
22985	ENSG00000248801
22986	ENSG00000248810
22987	ENSG00000248817
22988	ENSG00000248821
22989	ENSG00000248827
22990	ENSG00000248830
22991	ENSG00000248854
22992	ENSG00000248858
22993	ENSG00000248866
22994	ENSG00000248869
22995	ENSG00000248871
22996	ENSG00000248873
22997	ENSG00000248874
22998	ENSG00000248880
22999	ENSG00000248881
23000	ENSG00000248885
23001	ENSG00000248890
23002	ENSG00000248898
23003	ENSG00000248905
23004	ENSG00000248916
23005	ENSG00000248919
23006	ENSG00000248923
23007	ENSG00000248924
23008	ENSG00000248927
23009	ENSG00000248930
23010	ENSG00000248932
23011	ENSG00000248936
23012	ENSG00000248954
23013	ENSG00000248966
23014	ENSG00000248968
23015	ENSG00000248971
23016	ENSG00000248980
23017	ENSG00000248988
23018	ENSG00000248993
23019	ENSG00000248994
23020	ENSG00000248996
23021	ENSG00000249001
23022	ENSG00000249004
23023	ENSG00000249007
23024	ENSG00000249014
23025	ENSG00000249026
23026	ENSG00000249031
23027	ENSG00000249035
23028	ENSG00000249042
23029	ENSG00000249064
23030	ENSG00000249068
23031	ENSG00000249072
23032	ENSG00000249082
23033	ENSG00000249087
23034	ENSG00000249096
23035	ENSG00000249109
23036	ENSG00000249115
23037	ENSG00000249116
23038	ENSG00000249119
23039	ENSG00000249129
23040	ENSG00000249139
23041	ENSG00000249141
23042	ENSG00000249142
23043	ENSG00000249149
23044	ENSG00000249158
23045	ENSG00000249167
23046	ENSG00000249176
23047	ENSG00000249180
23048	ENSG00000249193
23049	ENSG00000249203
23050	ENSG00000249207
23051	ENSG00000249209
23052	ENSG00000249210
23053	ENSG00000249215
23054	ENSG00000249222
23055	ENSG00000249230
23056	ENSG00000249231
23057	ENSG00000249237
23058	ENSG00000249239
23059	ENSG00000249240
23060	ENSG00000249242
23061	ENSG00000249244
23062	ENSG00000249245
23063	ENSG00000249249
23064	ENSG00000249252
23065	ENSG00000249256
23066	ENSG00000249263
23067	ENSG00000249264
23068	ENSG00000249266
23069	ENSG00000249267
23070	ENSG00000249271
23071	ENSG00000249272
23072	ENSG00000249274
23073	ENSG00000249277
23074	ENSG00000249283
23075	ENSG00000249286
23076	ENSG00000249306
23077	ENSG00000249307
23078	ENSG00000249310
23079	ENSG00000249311
23080	ENSG00000249319
23081	ENSG00000249346
23082	ENSG00000249348
23083	ENSG00000249352
23084	ENSG00000249353
23085	ENSG00000249360
23086	ENSG00000249364
